試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-12-01,12,久光製薬スプリングス,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,久光製薬スプリングス,8,,野本梨佳,4,■,■,■,nan,□,44,15,3,0.3409090909090909,0.2727272727272727,3.75,3,1,1,33.3,1,0.25,6,0,0,3,12.5,0,0,0,-
2013-12-01,12,久光製薬スプリングス,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,久光製薬スプリングス,11,,狩野舞子,4,■,nan,□,□,□,0,0,0,,,-,0,0,0,-,2,0.50,4,0,1,1,6.2,0,0,0,-
2013-12-01,12,久光製薬スプリングス,13,,村田しおり,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2013-12-01,12,久光製薬スプリングス,18,,戸江真奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2013-12-01,12,久光製薬スプリングス,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7
2013-12-01,12,久光製薬スプリングス,22,,石田瑞穂,4,nan,□,□,■,■,29,9,3,0.3103448275862069,0.20689655172413793,2.25,2,0,0,0.0,0,-,8,0,0,5,15.6,0,0,0,-
2013-12-01,12,久光製薬スプリングス,23,,石橋里紗,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,1,,竹田沙希,5,■,■,■,■,■,44,14,3,0.3181818181818182,0.25,2.80,1,0,0,0.0,2,0.40,20,2,2,11,21.7,31,15,0,48.4
2013-12-01,12,トヨタ車体クインシーズ,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,4,,藤田夏未,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,12,0,2,1,2.1,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,5,,平松美有紀,5,■,■,■,■,■,26,8,1,0.3076923076923077,0.2692307692307692,1.60,0,0,0,-,2,0.40,15,2,3,3,17.0,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,6,,衛藤智美,5,■,■,■,■,■,11,5,0,0.45454545454545453,0.45454545454545453,1.00,0,0,0,-,2,0.40,17,0,2,3,4.4,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,11,L,梶原雪路,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,12,,山田真里,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,6,1,0,16.7
2013-12-01,12,トヨタ車体クインシーズ,13,L,高橋咲妃惠,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2013-12-01,12,トヨタ車体クインシーズ,14,,藤原亜紀,3,nan,nan,□,□,■,27,13,3,0.48148148148148145,0.37037037037037035,4.33,3,1,1,33.3,1,0.33,8,1,0,2,16.2,24,7,0,29.2
2013-12-01,12,トヨタ車体クインシーズ,15,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,16,,山田侑樹,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,17,,竹内彩,4,■,■,■,■,nan,39,12,2,0.3076923076923077,0.2564102564102564,3.00,2,0,1,0.0,1,0.25,9,0,1,3,8.3,2,1,0,50.0
2013-12-01,12,トヨタ車体クインシーズ,18,,眞恵子,4,□,nan,□,□,■,8,2,1,0.25,0.125,0.50,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0,0,-
2013-12-01,12,トヨタ車体クインシーズ,23,,カナニダニエルソン,4,■,■,■,■,nan,34,10,4,0.29411764705882354,0.17647058823529413,2.50,5,3,1,60.0,0,-,11,0,1,4,9.1,25,6,0,24.0
2013-12-01,12,岡山シーガルズ,1,,吉田みなみ,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,岡山シーガルズ,2,,山口舞,3,■,■,■,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,2.00,0,0,0,-,2,0.67,12,0,0,4,8.3,0,0,0,-
2013-12-01,12,岡山シーガルズ,3,,佐々木侑,3,■,■,■,nan,nan,15,7,2,0.4666666666666667,0.3333333333333333,2.33,0,0,0,-,1,0.33,7,0,0,0,0.0,4,3,0,75.0
2013-12-01,12,岡山シーガルズ,4,,関李香,2,■,■,nan,nan,nan,5,2,0,0.4,0.4,1.00,0,0,0,-,2,1.00,9,1,0,1,11.7,0,0,0,-
2013-12-01,12,岡山シーガルズ,5,,福田舞,2,nan,□,□,nan,nan,13,4,1,0.3076923076923077,0.23076923076923078,2.00,0,0,0,-,1,0.50,1,0,1,0,0.0,2,0,0,0.0
2013-12-01,12,岡山シーガルズ,6,L,堀口夏実,1,nan,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,31,6,1,0.1935483870967742,0.16129032258064516,2.00,0,0,0,-,0,-,14,1,1,4,12.9,29,19,0,65.5
2013-12-01,12,岡山シーガルズ,8,,川畑愛希,3,■,■,■,nan,nan,24,8,2,0.3333333333333333,0.25,2.67,0,0,0,-,0,-,9,1,0,3,17.2,10,4,0,40.0
2013-12-01,12,岡山シーガルズ,9,,竹田麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,岡山シーガルズ,13,,北村みどり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-12-01,12,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,3,1.00,11,1,0,4,16.4,0,0,0,-
2013-12-01,12,岡山シーガルズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2013-12-01,12,岡山シーガルズ,22,,卜部里菜,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,岡山シーガルズ,28,,川島亜依美,2,nan,□,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,3.00,0,0,0,-,2,1.00,9,0,1,4,11.1,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,1,,アレクサンドラツルンチェヴィッチ,2,■,■,nan,nan,nan,16,5,2,0.3125,0.1875,2.50,3,0,1,0.0,0,-,7,0,1,4,14.3,20,12,0,60.0
2013-12-01,12,パイオニアレッドウィングス,2,,香野晶子,3,■,■,■,nan,nan,19,4,0,0.21052631578947367,0.21052631578947367,1.33,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,3,,横田千里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,5,,服部晃佳,3,■,■,■,nan,nan,26,10,2,0.38461538461538464,0.3076923076923077,3.33,0,0,0,-,0,-,8,0,2,2,6.2,29,18,0,62.1
2013-12-01,12,パイオニアレッドウィングス,6,,林蓉子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,3,3,0,100.0
2013-12-01,12,パイオニアレッドウィングス,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,9,,三橋聡恵,2,□,nan,■,nan,nan,19,3,2,0.15789473684210525,0.05263157894736842,1.50,5,0,2,0.0,1,0.50,3,0,0,1,8.3,10,6,0,60.0
2013-12-01,12,パイオニアレッドウィングス,10,,浅津ゆうこ,3,■,■,■,nan,nan,27,10,4,0.37037037037037035,0.2222222222222222,3.33,3,0,2,0.0,1,0.33,8,1,0,2,16.2,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,15,,森谷史佳,3,■,■,■,nan,nan,17,5,0,0.29411764705882354,0.29411764705882354,1.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,16,L,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,18,,佐藤円,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-01,12,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2013-12-01,12,パイオニアレッドウィングス,24,,冨永こよみ,3,■,■,■,nan,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,1,0.33,9,1,0,2,14.4,0,0,0,-
2013-12-01,12,JTマーヴェラス,2,,高橋昌美,5,■,■,■,■,■,53,28,1,0.5283018867924528,0.5094339622641509,5.60,7,2,1,28.6,1,0.20,24,2,2,8,15.0,54,30,0,55.6
2013-12-01,12,JTマーヴェラス,3,,奥村麻依,5,■,■,■,■,■,25,11,1,0.44,0.4,2.20,0,0,0,-,3,0.60,17,0,3,3,4.4,4,1,0,25.0
2013-12-01,12,JTマーヴェラス,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,JTマーヴェラス,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,JTマーヴェラス,9,,石川友紀,5,■,■,■,■,■,28,13,1,0.4642857142857143,0.42857142857142855,2.60,0,0,0,-,4,0.80,24,0,5,5,5.2,5,2,0,40.0
2013-12-01,12,JTマーヴェラス,11,,上屋敷綾,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0,0,-
2013-12-01,12,JTマーヴェラス,12,,石井美樹,5,■,■,■,■,■,56,22,2,0.39285714285714285,0.35714285714285715,4.40,6,1,0,16.7,1,0.20,16,0,3,7,10.9,29,25,0,86.2
2013-12-01,12,JTマーヴェラス,13,L,横江千秋,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3
2013-12-01,12,JTマーヴェラス,14,,臼井千景,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2013-12-01,12,JTマーヴェラス,15,,早坂梢依,5,■,■,■,■,■,25,9,4,0.36,0.2,1.80,0,0,0,-,1,0.20,13,0,1,4,7.7,0,0,0,-
2013-12-01,12,JTマーヴェラス,16,,橋本直子,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,0,-,18,0,2,3,4.2,1,0,0,0.0
2013-12-01,12,東レアローズ,3,,中道瞳,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2013-12-01,12,東レアローズ,4,,高田ありさ,5,■,■,■,■,■,40,17,3,0.425,0.35,3.40,1,0,0,0.0,1,0.20,20,0,0,7,8.8,31,19,0,61.3
2013-12-01,12,東レアローズ,6,,迫田さおり,5,■,■,■,■,■,76,31,4,0.40789473684210525,0.35526315789473684,6.20,21,9,0,42.9,1,0.20,15,0,0,5,8.3,2,0,0,0.0
2013-12-01,12,東レアローズ,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,東レアローズ,8,,宮田由佳里,5,■,■,■,■,■,12,2,1,0.16666666666666666,0.08333333333333333,0.40,0,0,0,-,0,-,15,1,1,2,8.7,0,0,0,-
2013-12-01,12,東レアローズ,9,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,50,34,0,68.0
2013-12-01,12,東レアローズ,11,,田代佳奈美,5,□,□,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,13,0,2,4,7.7,1,0,0,0.0
2013-12-01,12,東レアローズ,12,,木村美里,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2013-12-01,12,東レアローズ,13,,堀川真理,4,□,□,□,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,東レアローズ,14,,二見梓,2,■,nan,nan,□,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2013-12-01,12,東レアローズ,16,,ペーニャヨンカイラ,5,■,■,■,■,■,53,19,5,0.3584905660377358,0.2641509433962264,3.80,4,1,2,25.0,3,0.60,25,2,3,10,17.2,16,9,0,56.2
2013-12-01,12,東レアローズ,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,東レアローズ,18,L,森優紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-01,12,東レアローズ,19,,伊藤望,4,nan,■,■,■,■,11,5,2,0.45454545454545453,0.2727272727272727,1.25,0,0,0,-,2,0.50,16,0,1,6,9.4,3,3,0,100.0
2013-12-07,12,日立リヴァーレ,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,日立リヴァーレ,3,,南桃加,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0,0,-
2013-12-07,12,日立リヴァーレ,4,,江畑幸子,3,■,■,■,nan,nan,60,22,5,0.36666666666666664,0.2833333333333333,7.33,9,5,0,55.6,2,0.67,8,0,2,4,12.5,1,0,0,0.0
2013-12-07,12,日立リヴァーレ,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8
2013-12-07,12,日立リヴァーレ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,日立リヴァーレ,7,,パオリーニローレン,3,■,■,■,nan,nan,18,9,2,0.5,0.3888888888888889,3.00,0,0,0,-,1,0.33,15,0,0,8,13.3,1,0,0,0.0
2013-12-07,12,日立リヴァーレ,8,,佐藤美弥,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-12-07,12,日立リヴァーレ,9,,永松幸乃,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,6,31.2,0,0,0,-
2013-12-07,12,日立リヴァーレ,11,,高橋沙織,3,■,■,■,nan,nan,34,7,5,0.20588235294117646,0.058823529411764705,2.33,7,0,1,0.0,1,0.33,15,1,0,9,20.3,10,9,0,90.0
2013-12-07,12,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,nan,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.67,1,0,0,0.0,0,-,12,1,1,3,12.9,51,24,0,47.1
2013-12-07,12,日立リヴァーレ,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,日立リヴァーレ,14,,佐々木美麗,1,nan,□,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,日立リヴァーレ,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,1,,竹田沙希,3,■,■,■,nan,nan,26,9,2,0.34615384615384615,0.2692307692307692,3.00,0,0,0,-,1,0.33,11,0,0,4,9.1,27,16,0,59.3
2013-12-07,12,トヨタ車体クインシーズ,4,,藤田夏未,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,0,10,15.6,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,5,,平松美有紀,3,■,■,■,nan,nan,22,10,0,0.45454545454545453,0.45454545454545453,3.33,0,0,0,-,2,0.67,9,1,1,4,20.0,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,6,,衛藤智美,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,0,-,13,0,0,4,7.7,1,0,0,0.0
2013-12-07,12,トヨタ車体クインシーズ,9,,高本佳澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,11,L,梶原雪路,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,12,,山田真里,3,□,□,□,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,0,-,5,1,0,3,35.0,3,2,0,66.7
2013-12-07,12,トヨタ車体クインシーズ,13,L,高橋咲妃惠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2013-12-07,12,トヨタ車体クインシーズ,14,,藤原亜紀,1,nan,nan,□,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2013-12-07,12,トヨタ車体クインシーズ,15,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,16,,山田侑樹,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,2,0,0,0.0
2013-12-07,12,トヨタ車体クインシーズ,17,,竹内彩,3,■,■,■,nan,nan,23,7,2,0.30434782608695654,0.21739130434782608,2.33,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,18,,眞恵子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,トヨタ車体クインシーズ,23,,カナニダニエルソン,3,■,■,■,nan,nan,42,12,2,0.2857142857142857,0.23809523809523808,4.00,2,0,0,0.0,2,0.67,9,0,0,3,8.3,19,3,0,15.8
2013-12-07,12,久光製薬スプリングス,1,,長岡望悠,3,□,nan,□,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,久光製薬スプリングス,2,,古藤千鶴,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,3,0.60,13,0,1,7,13.5,0,0,0,-
2013-12-07,12,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,32,11,0,0.34375,0.34375,2.20,0,0,0,-,0,-,14,0,2,5,8.9,27,19,0,70.4
2013-12-07,12,久光製薬スプリングス,4,,岩坂名奈,5,■,■,■,■,■,15,3,1,0.2,0.13333333333333333,0.60,0,0,0,-,3,0.60,14,2,1,6,22.1,0,0,0,-
2013-12-07,12,久光製薬スプリングス,5,,水田祐未,5,■,■,■,■,■,29,13,1,0.4482758620689655,0.41379310344827586,2.60,0,0,0,-,0,-,10,0,0,6,15.0,0,0,0,-
2013-12-07,12,久光製薬スプリングス,6,,石井優希,5,■,■,■,■,■,44,14,3,0.3181818181818182,0.25,2.80,3,0,1,0.0,2,0.40,12,2,1,3,19.6,20,15,0,75.0
2013-12-07,12,久光製薬スプリングス,7,,筒井視穂子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2013-12-07,12,久光製薬スプリングス,8,,野本梨佳,5,■,■,■,■,■,59,17,4,0.288135593220339,0.22033898305084745,3.40,9,1,2,11.1,2,0.40,19,0,1,9,11.8,0,0,0,-
2013-12-07,12,久光製薬スプリングス,9,,平井香菜子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,久光製薬スプリングス,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,24,0,80.0
2013-12-07,12,久光製薬スプリングス,11,,狩野舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-07,12,久光製薬スプリングス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,久光製薬スプリングス,22,,石田瑞穂,3,nan,□,nan,□,□,14,3,0,0.21428571428571427,0.21428571428571427,1.00,1,0,0,0.0,1,0.33,6,0,0,3,12.5,7,6,0,85.7
2013-12-07,12,久光製薬スプリングス,23,,石橋里紗,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2013-12-07,12,岡山シーガルズ,1,,吉田みなみ,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-12-07,12,岡山シーガルズ,2,,山口舞,4,■,nan,□,■,■,10,5,2,0.5,0.3,1.25,0,0,0,-,2,0.50,6,0,2,1,4.2,3,3,0,100.0
2013-12-07,12,岡山シーガルズ,3,,佐々木侑,5,■,■,■,■,■,28,7,1,0.25,0.21428571428571427,1.40,4,0,0,0.0,3,0.60,16,1,0,2,9.4,9,2,0,22.2
2013-12-07,12,岡山シーガルズ,4,,関李香,4,■,■,■,□,nan,13,5,1,0.38461538461538464,0.3076923076923077,1.25,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2013-12-07,12,岡山シーガルズ,5,,福田舞,3,nan,nan,□,□,□,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,3,0,1,1,8.3,4,1,0,25.0
2013-12-07,12,岡山シーガルズ,6,L,堀口夏実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,岡山シーガルズ,7,,佐々木萌,5,■,■,■,■,■,57,14,2,0.24561403508771928,0.21052631578947367,2.80,3,1,0,33.3,2,0.40,16,0,1,8,12.5,37,17,0,45.9
2013-12-07,12,岡山シーガルズ,8,,川畑愛希,5,■,■,■,■,■,70,27,1,0.38571428571428573,0.37142857142857144,5.40,1,0,0,0.0,2,0.40,14,0,0,3,5.4,22,11,0,50.0
2013-12-07,12,岡山シーガルズ,9,,竹田麻衣,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,2,1,0,50.0
2013-12-07,12,岡山シーガルズ,13,,北村みどり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-07,12,岡山シーガルズ,14,,宮下遥,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,3,0.60,14,0,0,0,0.0,0,0,0,-
2013-12-07,12,岡山シーガルズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8
2013-12-07,12,岡山シーガルズ,22,,卜部里菜,2,nan,nan,□,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2013-12-07,12,岡山シーガルズ,28,,川島亜依美,5,□,■,■,■,■,14,3,0,0.21428571428571427,0.21428571428571427,0.60,0,0,0,-,1,0.20,14,0,1,6,10.7,0,0,0,-
2013-12-07,12,パイオニアレッドウィングス,1,,アレクサンドラツルンチェヴィッチ,4,■,■,■,□,nan,35,9,3,0.2571428571428571,0.17142857142857143,2.25,4,2,2,50.0,3,0.75,12,0,0,5,10.4,22,12,0,54.5
2013-12-07,12,パイオニアレッドウィングス,2,,香野晶子,5,■,■,■,■,■,14,5,2,0.35714285714285715,0.21428571428571427,1.00,0,0,0,-,0,-,11,0,2,5,11.4,2,2,0,100.0
2013-12-07,12,パイオニアレッドウィングス,3,,横田千里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2013-12-07,12,パイオニアレッドウィングス,5,,服部晃佳,5,■,■,■,■,■,51,14,2,0.27450980392156865,0.23529411764705882,2.80,0,0,0,-,3,0.60,16,1,0,8,18.8,20,14,0,70.0
2013-12-07,12,パイオニアレッドウィングス,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,パイオニアレッドウィングス,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,パイオニアレッドウィングス,9,,三橋聡恵,3,nan,nan,□,■,■,17,4,1,0.23529411764705882,0.17647058823529413,1.33,2,2,0,100.0,0,-,5,0,1,1,5.0,15,10,0,66.7
2013-12-07,12,パイオニアレッドウィングス,10,,浅津ゆうこ,5,■,■,■,■,■,37,10,1,0.2702702702702703,0.24324324324324326,2.00,5,0,0,0.0,1,0.20,11,0,1,3,6.8,0,0,0,-
2013-12-07,12,パイオニアレッドウィングス,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-07,12,パイオニアレッドウィングス,15,,森谷史佳,5,■,■,■,■,■,28,8,1,0.2857142857142857,0.25,1.60,0,0,0,-,4,0.80,17,0,2,6,8.8,7,5,0,71.4
2013-12-07,12,パイオニアレッドウィングス,16,,持丸結美子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2013-12-07,12,パイオニアレッドウィングス,18,,佐藤円,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-
