試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-13,10,トヨタ車体クインシーズ,18,,山上有紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,4,7.5,0,0,0,-
2019-10-13,10,トヨタ車体クインシーズ,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,東レアローズ,1,,井上奈々朱,1,■,nan,nan,nan,nan,4,2,1,0.5,0.25,2.00,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2019-10-19,10,東レアローズ,2,,堀川真理,4,■,■,■,■,nan,28,16,1,0.5714285714285714,0.5357142857142857,4.00,3,1,0,33.3,1,0.25,13,0,2,4,3.8,15,5,3,43.3
2019-10-19,10,東レアローズ,3,,大野果歩,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,2,0.50,6,0,1,1,0.0,0,0,0,-
2019-10-19,10,東レアローズ,4,,日高萌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,東レアローズ,7,,クランヤナ,4,■,■,■,■,nan,44,21,1,0.4772727272727273,0.45454545454545453,5.25,4,1,1,25.0,1,0.25,18,2,3,7,16.7,16,6,6,56.2
2019-10-19,10,東レアローズ,8,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,東レアローズ,9,,中田紫乃,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,1,62.5
2019-10-19,10,東レアローズ,11,,中島未来,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,5,2,1,50.0
2019-10-19,10,東レアローズ,12,,小川愛里奈,3,nan,■,■,■,nan,13,4,1,0.3076923076923077,0.23076923076923078,1.33,0,0,0,-,0,-,13,1,2,2,7.7,1,1,0,100.0
2019-10-19,10,東レアローズ,14,,関菜々巳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,19,4,2,12,34.2,0,0,0,-
2019-10-19,10,東レアローズ,15,L,水杉玲奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,2,66.7
2019-10-19,10,東レアローズ,17,,石川真佑,4,■,■,■,■,nan,28,14,2,0.5,0.42857142857142855,3.50,1,1,0,100.0,2,0.50,13,1,4,4,7.7,16,6,3,46.9
2019-10-19,10,東レアローズ,18,,野呂加南子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,0,2,50.0
2019-10-19,10,東レアローズ,19,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,nan,16,10,1,0.625,0.5625,2.50,0,0,0,-,1,0.25,11,0,1,4,6.8,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,3,L,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,4,,宇田沙織,4,□,■,■,■,nan,5,4,0,0.8,0.8,1.00,0,0,0,-,0,-,12,0,0,4,8.3,23,8,8,52.2
2019-10-19,10,PFUブルーキャッツ,5,,江畑幸子,4,□,□,□,□,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,6,,村上華澄,4,■,■,■,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,2,0.50,14,1,1,2,8.9,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,8,,高相みな実,3,□,■,nan,□,nan,20,6,1,0.3,0.25,2.00,1,0,0,0.0,0,-,8,0,2,2,0.0,16,3,4,31.2
2019-10-19,10,PFUブルーキャッツ,9,,山下遥香,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,2,4,3.3,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,11,,堀口あやか,4,■,□,■,■,nan,25,9,0,0.36,0.36,2.25,0,0,0,-,1,0.25,8,1,0,3,21.9,12,6,2,58.3
2019-10-19,10,PFUブルーキャッツ,12,,清水眞衣,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,13,,津賀菜緒,4,■,■,■,■,nan,26,8,3,0.3076923076923077,0.19230769230769232,2.00,3,0,1,0.0,1,0.25,8,0,1,2,3.1,1,1,0,100.0
2019-10-19,10,PFUブルーキャッツ,14,,島畑奈緒子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,4,15.0,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,17,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7
2019-10-19,10,PFUブルーキャッツ,19,,スークソッドタナッチャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,PFUブルーキャッツ,33,,和才奈々美,2,■,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,14,2,2,21.4
2019-10-19,10,NECレッドロケッツ,2,,古賀紗理那,3,■,■,■,nan,nan,35,8,2,0.22857142857142856,0.17142857142857143,2.67,8,1,1,12.5,0,-,10,1,1,3,15.0,23,8,7,50.0
2019-10-19,10,NECレッドロケッツ,3,,塚田しおり,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2019-10-19,10,NECレッドロケッツ,4,,柳田光綺,3,□,■,■,nan,nan,22,6,1,0.2727272727272727,0.22727272727272727,2.00,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-
2019-10-19,10,NECレッドロケッツ,5,,曽我啓菜,2,■,■,nan,nan,nan,17,4,1,0.23529411764705882,0.17647058823529413,2.00,3,0,0,0.0,1,0.50,3,0,0,0,0.0,13,2,6,38.5
2019-10-19,10,NECレッドロケッツ,6,,上野香織,3,■,■,■,nan,nan,10,3,1,0.3,0.2,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0
2019-10-19,10,NECレッドロケッツ,10,,澤田由佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-10-19,10,NECレッドロケッツ,11,,古谷ちなみ,1,nan,nan,□,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,NECレッドロケッツ,12,,山内美咲,3,□,□,■,nan,nan,20,7,2,0.35,0.25,2.33,2,1,1,50.0,0,-,4,0,0,0,0.0,20,6,4,40.0
2019-10-19,10,NECレッドロケッツ,13,,山田二千華,3,■,■,■,nan,nan,13,3,1,0.23076923076923078,0.15384615384615385,1.00,0,0,0,-,3,1.00,9,0,3,3,0.0,0,0,0,-
2019-10-19,10,NECレッドロケッツ,14,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,NECレッドロケッツ,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,NECレッドロケッツ,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,4,50.0
2019-10-19,10,NECレッドロケッツ,17,,トムシャベレニカ,1,■,nan,nan,nan,nan,12,1,3,0.08333333333333333,-0.16666666666666666,1.00,2,0,1,0.0,0,-,4,0,1,0,-6.2,0,0,0,-
2019-10-19,10,NECレッドロケッツ,18,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,1,,中元南,3,■,■,■,nan,nan,22,9,1,0.4090909090909091,0.36363636363636365,3.00,2,1,0,50.0,1,0.33,14,0,1,5,7.1,1,0,1,50.0
2019-10-19,10,デンソーエアリービーズ,3,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,6,,田代佳奈美,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,15,1,2,8,16.7,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,7,,早坂梢依,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,9,,小口樹葉,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,10,,森谷史佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,1,35.0
2019-10-19,10,デンソーエアリービーズ,13,,奥村麻依,3,■,■,■,nan,nan,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,2,0.67,12,1,0,4,16.7,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,15,,鍋谷友理枝,3,■,■,■,nan,nan,32,7,1,0.21875,0.1875,2.33,2,0,0,0.0,3,1.00,11,0,0,6,13.6,18,8,7,63.9
2019-10-19,10,デンソーエアリービーズ,18,,シニアードジャック,3,■,■,■,nan,nan,19,11,1,0.5789473684210527,0.5263157894736842,3.67,0,0,0,-,1,0.33,9,0,1,1,0.0,1,1,0,100.0
2019-10-19,10,デンソーエアリービーズ,21,,工藤嶺,3,■,■,■,nan,nan,26,9,1,0.34615384615384615,0.3076923076923077,3.00,3,1,0,33.3,1,0.33,11,0,1,2,2.3,14,7,4,64.3
2019-10-19,10,デンソーエアリービーズ,22,,ジャンティタントゥイー,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2019-10-19,10,デンソーエアリービーズ,24,,兵頭由希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,1,,丸山紗季,4,□,□,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,1,0.25,9,0,1,0,-2.8,14,4,4,42.9
2019-10-19,10,KUROBEアクアフェアリーズ,3,,間橋香織,4,■,■,■,■,nan,34,13,0,0.38235294117647056,0.38235294117647056,3.25,3,2,0,66.7,2,0.50,12,0,0,1,2.1,41,10,16,43.9
2019-10-19,10,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,4,63.6
2019-10-19,10,KUROBEアクアフェアリーズ,5,,白崎麻友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,6,,綿引菜都美,4,■,■,■,■,nan,16,5,1,0.3125,0.25,1.25,0,0,0,-,4,1.00,9,0,1,0,-2.8,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,7,,雪丸梢,4,■,■,■,■,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.50,0,0,0,-,0,-,10,0,0,4,10.0,1,1,0,100.0
2019-10-19,10,KUROBEアクアフェアリーズ,8,,マナバットアレオナデニス,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,9,,舛田紗淑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,10,,リーシモーン,4,■,■,■,■,nan,67,26,6,0.3880597014925373,0.29850746268656714,6.50,16,7,1,43.8,0,-,15,1,2,4,10.0,15,1,8,33.3
2019-10-19,10,KUROBEアクアフェアリーズ,11,,杉原若葉,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,12,,浮島杏加子,2,■,■,nan,nan,nan,20,5,1,0.25,0.2,2.50,2,0,0,0.0,0,-,6,0,0,1,4.2,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,14,,細沼綾,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,1,0,50.0
2019-10-19,10,KUROBEアクアフェアリーズ,15,,小西愛衣,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-
2019-10-19,10,KUROBEアクアフェアリーズ,16,,星加輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,1,,鴫原ひなた,4,■,■,□,■,nan,15,6,2,0.4,0.26666666666666666,1.50,1,1,0,100.0,1,0.25,10,0,1,3,5.0,21,11,4,61.9
2019-10-19,10,トヨタ車体クインシーズ,3,,高橋沙織,3,□,□,■,nan,nan,15,5,2,0.3333333333333333,0.2,1.67,2,1,0,50.0,0,-,10,1,1,4,17.5,14,5,6,57.1
2019-10-19,10,トヨタ車体クインシーズ,5,,内瀬戸真実,4,■,■,■,■,nan,31,10,1,0.3225806451612903,0.2903225806451613,2.50,4,1,0,25.0,0,-,9,0,1,1,0.0,26,16,6,73.1
2019-10-19,10,トヨタ車体クインシーズ,7,,志智真梨奈,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,4,61.5
2019-10-19,10,トヨタ車体クインシーズ,11,,荒木絵里香,4,■,■,■,■,nan,18,7,2,0.3888888888888889,0.2777777777777778,1.75,0,0,0,-,5,1.25,16,1,0,9,20.3,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,12,,渡邊彩,4,■,■,■,■,nan,23,8,0,0.34782608695652173,0.34782608695652173,2.00,0,0,0,-,2,0.50,10,0,1,4,7.5,1,0,1,50.0
2019-10-19,10,トヨタ車体クインシーズ,13,,オズソイネリマン,4,■,■,■,■,nan,48,24,3,0.5,0.4375,6.00,17,7,1,41.2,1,0.25,21,1,5,7,7.1,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,15,,杉郁香,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,16,,中屋夏澄,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,17,,藪田美穂子,1,nan,□,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,3,1,0,1,41.7,3,1,1,50.0
2019-10-19,10,トヨタ車体クインシーズ,18,,山上有紀,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,12,0,1,1,0.0,0,0,0,-
2019-10-19,10,トヨタ車体クインシーズ,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,久光製薬スプリングス,2,,クラウジノファビアナ,3,■,■,■,nan,nan,17,11,1,0.6470588235294118,0.5882352941176471,3.67,0,0,0,-,4,1.33,6,0,2,0,-8.3,0,0,0,-
2019-10-19,10,久光製薬スプリングス,3,,新鍋理沙,3,■,■,■,nan,nan,23,7,0,0.30434782608695654,0.30434782608695654,2.33,0,0,0,-,2,0.67,17,1,0,7,16.2,9,6,1,72.2
2019-10-19,10,久光製薬スプリングス,4,,岩坂名奈,3,■,■,■,nan,nan,12,3,1,0.25,0.16666666666666666,1.00,0,0,0,-,0,-,10,1,1,3,15.0,0,0,0,-
2019-10-19,10,久光製薬スプリングス,5,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,久光製薬スプリングス,6,,石井優希,3,■,■,■,nan,nan,27,12,2,0.4444444444444444,0.37037037037037035,4.00,4,1,0,25.0,1,0.33,13,0,0,6,11.5,21,12,5,69.0
2019-10-19,10,久光製薬スプリングス,7,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-10-19,10,久光製薬スプリングス,8,,野本梨佳,3,■,■,■,nan,nan,35,13,1,0.37142857142857144,0.34285714285714286,4.33,2,0,1,0.0,1,0.33,12,0,0,4,8.3,13,6,1,50.0
2019-10-19,10,久光製薬スプリングス,10,,座安琴希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,2,66.7
2019-10-19,10,久光製薬スプリングス,11,,栄絵里香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-
2019-10-19,10,久光製薬スプリングス,13,,帯川きよら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,久光製薬スプリングス,14,,中川美柚,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,久光製薬スプリングス,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,1,87.5
2019-10-19,10,久光製薬スプリングス,19,,平山詩嫣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,久光製薬スプリングス,24,,小島絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,日立リヴァーレ,1,,上坂瑠子,3,■,■,■,nan,nan,34,14,3,0.4117647058823529,0.3235294117647059,4.67,4,0,1,0.0,0,-,13,0,1,3,3.8,24,9,5,47.9
2019-10-19,10,日立リヴァーレ,2,,小野寺友香,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-10-19,10,日立リヴァーレ,3,,堀井有蘭,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,日立リヴァーレ,4,,窪田美侑,3,■,■,■,nan,nan,15,9,0,0.6,0.6,3.00,0,0,0,-,0,-,10,0,1,2,2.5,32,11,8,46.9
2019-10-19,10,日立リヴァーレ,6,,芳賀舞波,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.33,11,3,0,3,34.1,0,0,0,-
2019-10-19,10,日立リヴァーレ,7,L,齋藤加奈子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,2,71.4
2019-10-19,10,日立リヴァーレ,8,,佐藤美弥,3,□,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-
2019-10-19,10,日立リヴァーレ,9,,渡邊久惠,3,■,■,■,nan,nan,36,14,2,0.3888888888888889,0.3333333333333333,4.67,4,0,1,0.0,0,-,10,0,0,1,2.5,0,0,0,-
2019-10-19,10,日立リヴァーレ,10,L,小池杏菜,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,日立リヴァーレ,13,,長内美和子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-10-19,10,日立リヴァーレ,14,,入澤まい,3,■,■,■,nan,nan,14,6,1,0.42857142857142855,0.35714285714285715,2.00,0,0,0,-,3,1.00,10,0,3,2,-2.5,1,1,0,100.0
2019-10-19,10,日立リヴァーレ,15,,土井さくら,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-10-19,10,日立リヴァーレ,16,,巻口明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,日立リヴァーレ,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,埼玉上尾メディックス,2,,冨永こよみ,5,■,■,■,□,□,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,13,0,0,5,9.6,1,0,0,0.0
2019-10-19,10,埼玉上尾メディックス,3,,サンティアゴアライジャダフニ,5,■,■,■,■,■,20,7,1,0.35,0.3,1.40,0,0,0,-,0,-,12,0,1,4,6.2,1,0,0,0.0
2019-10-19,10,埼玉上尾メディックス,4,,堀江美志,5,■,■,■,■,■,35,10,1,0.2857142857142857,0.2571428571428571,2.00,4,2,1,50.0,4,0.80,12,0,0,4,8.3,26,11,4,50.0
2019-10-19,10,埼玉上尾メディックス,6,,山口珠李,3,□,□,nan,□,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2019-10-19,10,埼玉上尾メディックス,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,11,10,64.0
2019-10-19,10,埼玉上尾メディックス,8,,吉野優理,4,■,■,■,nan,□,11,5,1,0.45454545454545453,0.36363636363636365,1.25,1,0,0,0.0,0,-,7,0,3,2,-3.6,24,11,5,56.2
2019-10-19,10,埼玉上尾メディックス,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,埼玉上尾メディックス,10,,佐藤優花,3,nan,nan,□,■,■,20,8,0,0.4,0.4,2.67,3,1,0,33.3,0,-,15,2,0,5,21.7,13,5,3,50.0
2019-10-19,10,埼玉上尾メディックス,11,,青柳京古,5,■,■,■,■,■,20,7,0,0.35,0.35,1.40,0,0,0,-,2,0.40,15,1,0,3,11.7,1,0,1,50.0
2019-10-19,10,埼玉上尾メディックス,13,,井上美咲,5,□,□,□,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,11,2,0,3,25.0,1,0,0,0.0
2019-10-19,10,埼玉上尾メディックス,15,,若松歩実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,埼玉上尾メディックス,17,,シュシュニャルカタリナ,5,■,■,■,■,■,47,17,3,0.3617021276595745,0.2978723404255319,3.40,8,1,2,12.5,1,0.20,11,0,5,4,-2.3,0,0,0,-
2019-10-19,10,埼玉上尾メディックス,19,,仁井田桃子,3,□,□,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3
2019-10-19,10,埼玉上尾メディックス,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,JTマーヴェラス,1,,芥川愛加,5,■,■,■,■,■,16,8,2,0.5,0.375,1.60,0,0,0,-,4,0.80,12,2,1,3,20.8,1,0,0,0.0
2019-10-19,10,JTマーヴェラス,2,,林琴奈,2,nan,nan,nan,□,□,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,0,1,50.0
2019-10-19,10,JTマーヴェラス,3,,小川杏奈,5,■,■,■,■,■,11,8,1,0.7272727272727273,0.6363636363636364,1.60,0,0,0,-,2,0.40,15,2,1,3,16.7,0,0,0,-
2019-10-19,10,JTマーヴェラス,4,,橘井友香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,-10.0,0,0,0,-
2019-10-19,10,JTマーヴェラス,6,,田中瑞稀,5,■,■,■,■,■,30,14,0,0.4666666666666667,0.4666666666666667,2.80,5,1,0,20.0,0,-,16,0,3,4,1.6,39,16,10,53.8
2019-10-19,10,JTマーヴェラス,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,JTマーヴェラス,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,JTマーヴェラス,10,,ドルーズアンドレア,5,■,■,■,■,■,57,29,0,0.5087719298245614,0.5087719298245614,5.80,10,3,0,30.0,2,0.40,21,1,2,12,16.7,0,0,0,-
2019-10-19,10,JTマーヴェラス,11,L,目黒優佳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,3,68.2
2019-10-19,10,JTマーヴェラス,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,JTマーヴェラス,14,,ヒックマンジャスティス,5,■,■,■,■,■,34,15,2,0.4411764705882353,0.38235294117647056,3.00,5,2,0,40.0,0,-,14,1,2,4,10.7,34,12,6,44.1
2019-10-19,10,JTマーヴェラス,15,,小幡真子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-19,10,JTマーヴェラス,16,,山本美沙,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-10-19,10,JTマーヴェラス,19,,籾井あき,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,3,0.60,20,0,1,3,2.5,0,0,0,-
2019-10-19,10,岡山シーガルズ,5,,宇賀神みずき,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,2,11.5,0,0,0,-
2019-10-19,10,岡山シーガルズ,6,,渡邊真恵,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,2,0.67,7,0,0,3,10.7,1,0,0,0.0
